,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
g19596,3212.49729582254,-10.8998968646859,0.500892918975051,-21.7609322307646,5.443055878127371e-105,5.41463103076381e-102
g28571,1515.469586287,-6.71460265588276,0.311682430272706,-21.5430900291936,6.1466726631181e-103,5.79275372135751e-100
g28080,1140.74802942429,-6.33851684058562,0.297677419333614,-21.2932403632602,1.31139594592057e-100,1.17409279038269e-97
g20474,4221.4313723836,6.79571054400464,0.31942286671535,21.2749657339359,1.9365462952502e-100,1.65122847441667e-97
g28228,4287.9256939036,-8.75797637115575,0.411873019649697,-21.2637777988092,2.45810367586224e-100,2.00067292818133e-97
g18766,3104.74948803275,-6.65913121345651,0.316995335082857,-21.0070322066914,5.65610835608006e-98,4.40340331408563e-95
g8699,4175.4524120057,-11.1425065978133,0.530903106602319,-20.9878346147251,8.47182902391877e-98,6.32069043759539e-95
g18825,1083.13877621499,6.26405984257542,0.299966490076755,20.8825320487384,7.719094819049381e-97,5.52872447319593e-94
g28230,3127.72493360086,-7.34059949519901,0.352209479734234,-20.8415727502224,1.81768091278923e-96,1.25182286247707e-93
g10125,799.34569690684,7.00249705930906,0.336322921804331,20.8207547131831,2.80729172324584e-96,1.86175428134963e-93
g641,1040.89652315145,-8.49295950641731,0.408438545022716,-20.7937267672544,4.93271838493762e-96,3.1544734071676102e-93
g20482,63860.5071503896,7.73439746665539,0.37785977008848,20.4689625064989,4.07196976328821e-93,2.51423070970478e-90
g214,2006.26645130006,-9.26711100467162,0.455722058691156,-20.3350064539052,6.30312629916287e-92,3.76212598376034e-89
g22718,1172.16252714642,-4.98364491102437,0.245431749432327,-20.3056243642126,1.14677426229855e-91,6.62391610990897e-89
g20035,2185.57513561757,-9.79526988916155,0.485940711384593,-20.157335369683,2.32046591329607e-90,1.29844570760873e-87
g29716,2590.03126948064,-6.01674083182594,0.299894179168108,-20.0628796748109,1.55795032925381e-89,8.45353290776323e-87
g13705,774.443760817947,6.90659132744857,0.344916665770104,20.0239420499675,3.40670991316874e-89,1.79413375603528e-86
g15675,2801.68477689823,8.22666958457447,0.411922538474174,19.9713995137225,9.76778560575336e-89,4.97137849865778e-86
g21160,3335.10851376009,-7.24474502740885,0.362776860615534,-19.9702511762092,9.99495286226293e-89,4.97137849865778e-86
g10586,2313.69262152956,7.29151326390368,0.368206265664083,19.8027951826213,2.81624977434089e-87,1.36291266106346e-84
g26973,678.753408785232,-6.35753811667608,0.321474843979914,-19.77616051685,4.77708904324747e-87,2.25101464232603e-84
g17854,6865.92947757961,4.03818186871774,0.205370336402646,19.6629266886945,4.48114574659528e-86,2.05742040355218e-83
g8360,11236.2503534976,5.9859579653575,0.306043652851182,19.5591638957082,3.44682799707774e-85,1.5429725528918498e-82
g28766,957.147246799817,-7.37555439287762,0.378250644664134,-19.4991191605945,1.1168923405491999e-84,4.8778229877741597e-82
g9080,1623.04850251604,-9.02329675753449,0.465048044145147,-19.4029345379167,7.28894621313478e-84,3.10752073553313e-81
g6670,1680.77046643489,5.44920950537724,0.281778953101807,19.3385966034463,2.5430212953891097e-83,1.05896137942412e-80
g20862,4990.56016422965,-5.7636057160713,0.29837696291225,-19.3165238355427,3.9004877649929496e-83,1.58732122545372e-80
g19672,4084.37677168132,-8.94421507398991,0.463779723284034,-19.2854810698832,7.112529439208189e-83,2.83015449196582e-80
g13734,1853.50539276632,5.45266111904189,0.282764379192136,19.2834088035426,7.403310997976919e-83,2.88181927673423e-80
g5116,941.38122175417,6.43554429772338,0.334478339446555,19.2405412810048,1.69429894122591e-82,6.45491847693429e-80
g6614,2077.59970517587,-7.57872667904376,0.39450196306618,-19.2108719057816,3.00181987231669e-82,1.11980388820214e-79
g11464,5319.27086469688,-12.0159183743736,0.62663226722151,-19.1753904210076,5.94207424934233e-82,2.17140370425967e-79
g14444,8016.76522936216,-5.7066171367488,0.301496517197682,-18.9276386665759,6.75219768594453e-80,2.41809703529045e-77
g26322,600.755497732347,-6.90682336353215,0.370460340763227,-18.6438941056487,1.4155128287389699e-77,4.969837786549041e-75
g16038,19659.0552523982,3.79563852000618,0.203663969179519,18.6367698483796,1.6171582400480799e-77,5.56862220121172e-75
